IV,IV,CAPULET,"No, not a whit: what! I have watch'd ere now"
IV,IV,CAPULET,"All night for lesser cause, and ne'er been sick."
IV,IV,LADY CAPULET,"Ay, you have been a mouse-hunt in your time;"
IV,IV,LADY CAPULET,"But I will watch you from such watching now."
IV,IV,CAPULET,"A jealous hood, a jealous hood!"
IV,IV,CAPULET,"Now, fellow,"
IV,IV,CAPULET,"What's there?"
IV,IV,First Servant,"Things for the cook, sir; but I know not what."
IV,IV,CAPULET,"Make haste, make haste."
IV,IV,CAPULET,"Sirrah, fetch drier logs:"
IV,IV,CAPULET,"Call Peter, he will show thee where they are."
IV,IV,Second Servant,"I have a head, sir, that will find out logs,"
IV,IV,Second Servant,"And never trouble Peter for the matter."
IV,IV,CAPULET,"Mass, and well said; a merry whoreson, ha!"
IV,IV,CAPULET,"Thou shalt be logger-head. Good faith, 'tis day:"
IV,IV,CAPULET,"The county will be here with music straight,"
IV,IV,CAPULET,"For so he said he would: I hear him near."
IV,IV,CAPULET,"Nurse! Wife! What, ho! What, nurse, I say!"
IV,IV,CAPULET,"Go waken Juliet, go and trim her up;"
IV,IV,CAPULET,"I'll go and chat with Paris: hie, make haste,"
IV,IV,CAPULET,"Make haste; the bridegroom he is come already:"
IV,IV,CAPULET,"Make haste, I say."
IV,V,Nurse,"Mistress! what, mistress! Juliet! fast, I warrant her, she:"
IV,V,Nurse,"Why, lamb! why, lady! fie, you slug-a-bed!"
IV,V,Nurse,"Why, love, I say! madam! sweet-heart! why, bride!"
IV,V,Nurse,"What, not a word? you take your pennyworths now;"
IV,V,Nurse,"Sleep for a week; for the next night, I warrant,"
IV,V,Nurse,"The County Paris hath set up his rest,"
IV,V,Nurse,"That you shall rest but little. God forgive me,"
IV,V,Nurse,"Marry, and amen, how sound is she asleep!"
IV,V,Nurse,"I must needs wake her. Madam, madam, madam!"
IV,V,Nurse,"Ay, let the county take you in your bed;"
IV,V,Nurse,"He'll fright you up, i' faith. Will it not be?"
IV,V,Nurse,"What, dress'd! and in your clothes! and down again!"
IV,V,Nurse,"I must needs wake you; Lady! lady! lady!"
IV,V,Nurse,"Alas, alas! Help, help! my lady's dead!"
IV,V,Nurse,"O, well-a-day, that ever I was born!"
IV,V,Nurse,"Some aqua vitae, ho! My lord! my lady!"
IV,V,LADY CAPULET,"What noise is here?"
IV,V,Nurse,"O lamentable day!"
IV,V,LADY CAPULET,"What is the matter?"
IV,V,Nurse,"Look, look! O heavy day!"
IV,V,LADY CAPULET,"O me, O me! My child, my only life,"
IV,V,LADY CAPULET,"Revive, look up, or I will die with thee!"
IV,V,LADY CAPULET,"Help, help! Call help."
IV,V,CAPULET,"For shame, bring Juliet forth; her lord is come."
IV,V,Nurse,"She's dead, deceased, she's dead; alack the day!"
IV,V,LADY CAPULET,"Alack the day, she's dead, she's dead, she's dead!"
IV,V,CAPULET,"Ha! let me see her: out, alas! she's cold:"
IV,V,CAPULET,"Her blood is settled, and her joints are stiff;"
IV,V,CAPULET,"Life and these lips have long been separated:"
IV,V,CAPULET,"Death lies on her like an untimely frost"
IV,V,CAPULET,"Upon the sweetest flower of all the field."
IV,V,Nurse,"O lamentable day!"
IV,V,LADY CAPULET,"O woful time!"
IV,V,CAPULET,"Death, that hath ta'en her hence to make me wail,"
IV,V,CAPULET,"Ties up my tongue, and will not let me speak."
IV,V,FRIAR LAURENCE,"Come, is the bride ready to go to church?"
IV,V,CAPULET,"Ready to go, but never to return."
IV,V,CAPULET,"O son! the night before thy wedding-day"
IV,V,CAPULET,"Hath Death lain with thy wife. There she lies,"
IV,V,CAPULET,"Flower as she was, deflowered by him."
IV,V,CAPULET,"Death is my son-in-law, Death is my heir;"
IV,V,CAPULET,"My daughter he hath wedded: I will die,"
IV,V,CAPULET,"And leave him all; life, living, all is Death's."
IV,V,PARIS,"Have I thought long to see this morning's face,"
IV,V,PARIS,"And doth it give me such a sight as this?"
IV,V,LADY CAPULET,"Accursed, unhappy, wretched, hateful day!"
IV,V,LADY CAPULET,"Most miserable hour that e'er time saw"
IV,V,LADY CAPULET,"In lasting labour of his pilgrimage!"
IV,V,LADY CAPULET,"But one, poor one, one poor and loving child,"
IV,V,LADY CAPULET,"But one thing to rejoice and solace in,"
IV,V,LADY CAPULET,"And cruel death hath catch'd it from my sight!"
IV,V,Nurse,"O woe! O woful, woful, woful day!"
IV,V,Nurse,"Most lamentable day, most woful day,"
IV,V,Nurse,"That ever, ever, I did yet behold!"
IV,V,Nurse,"O day! O day! O day! O hateful day!"
IV,V,Nurse,"Never was seen so black a day as this:"
IV,V,Nurse,"O woful day, O woful day!"
IV,V,PARIS,"Beguiled, divorced, wronged, spited, slain!"
IV,V,PARIS,"Most detestable death, by thee beguil'd,"
IV,V,PARIS,"By cruel cruel thee quite overthrown!"
IV,V,PARIS,"O love! O life! not life, but love in death!"
IV,V,CAPULET,"Despised, distressed, hated, martyr'd, kill'd!"
IV,V,CAPULET,"Uncomfortable time, why camest thou now"
IV,V,CAPULET,"To murder, murder our solemnity?"
IV,V,CAPULET,"O child! O child! my soul, and not my child!"
IV,V,CAPULET,"Dead art thou! Alack! my child is dead;"
IV,V,CAPULET,"And with my child my joys are buried."
IV,V,FRIAR LAURENCE,"Peace, ho, for shame! confusion's cure lives not"
IV,V,FRIAR LAURENCE,"In these confusions. Heaven and yourself"
IV,V,FRIAR LAURENCE,"Had part in this fair maid; now heaven hath all,"
IV,V,FRIAR LAURENCE,"And all the better is it for the maid:"
IV,V,FRIAR LAURENCE,"Your part in her you could not keep from death,"
IV,V,FRIAR LAURENCE,"But heaven keeps his part in eternal life."
IV,V,FRIAR LAURENCE,"The most you sought was her promotion;"
IV,V,FRIAR LAURENCE,"For 'twas your heaven she should be advanced:"
IV,V,FRIAR LAURENCE,"And weep ye now, seeing she is advanced"
IV,V,FRIAR LAURENCE,"Above the clouds, as high as heaven itself?"
IV,V,FRIAR LAURENCE,"O, in this love, you love your child so ill,"
IV,V,FRIAR LAURENCE,"That you run mad, seeing that she is well:"
IV,V,FRIAR LAURENCE,"She's not well married that lives married long;"
IV,V,FRIAR LAURENCE,"But she's best married that dies married young."
IV,V,FRIAR LAURENCE,"Dry up your tears, and stick your rosemary"
IV,V,FRIAR LAURENCE,"On this fair corse; and, as the custom is,"
IV,V,FRIAR LAURENCE,"In all her best array bear her to church:"
